primitive_axis_id,word,hecke_prime,cycle_id,hecke_cycle_degree_d,primitive_in_gamma0_11_exact,orientation_pair,zeta_repetition_r,frozen_s,primitive_base_length,repeated_base_length,primitive_alpha_period_squared,repeated_alpha_period_squared,log_series_weight_one_over_r,second_derivative_repetition_factor_r,canonical_pair_first_variation,ruelle_pair_second_variation_direct,ruelle_pair_second_variation_formula,ruelle_pair_formula_residual,frozen_stability_denominator,selberg_pair_second_variation_direct,selberg_pair_second_variation_formula,selberg_pair_formula_residual,orientation_pair_second_variation_status,owner_evidence_token,period_evidence_token
LLLRLRLLR|p=5|O=2,LLLRLRLLR,5,2,1,true,+1|-1,2,0.25,7.741533400574188,15.483066801148375,0.4027230645174461,1.6108922580697844,0.5,2,0.0,0.0020984271323388976,0.0020984271323388976,0.0,0.9999998112923417,0.0020984275283282426,0.0020984275283282426,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=5|O=2,LLLRLRLLR,5,2,1,true,+1|-1,3,0.25,7.741533400574188,23.224600201722563,0.4027230645174461,3.6245075806570153,0.3333333333333333,3,0.0,0.0004544214704708044,0.0004544214704708044,0.0,0.9999999999180245,0.00045442147050805585,0.00045442147050805585,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=5|O=2,LLLRLRLLR,5,2,1,true,+1|-1,4,0.25,7.741533400574188,30.96613360229675,0.4027230645174461,6.443569032279138,0.25,4,0.0,8.747244581111478e-05,8.747244581111478e-05,0.0,0.9999999999999644,8.74724458111179e-05,8.74724458111179e-05,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=7|O=1,LLLRLRLLR,7,1,3,true,+1|-1,1,0.25,23.224600201722563,23.224600201722563,3.624507580657012,3.624507580657012,1.0,1,0.0,0.001363264411412412,0.001363264411412412,0.0,0.9999999999180245,0.0013632644115241664,0.0013632644115241664,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=7|O=1,LLLRLRLLR,7,1,3,true,+1|-1,2,0.25,23.224600201722563,46.449200403445126,3.624507580657012,14.498030322628049,0.5,2,0.0,8.204104150718286e-06,8.204104150718286e-06,0.0,1.0,8.204104150718286e-06,8.204104150718286e-06,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=7|O=1,LLLRLRLLR,7,1,3,true,+1|-1,3,0.25,23.224600201722563,69.67380060516768,3.624507580657012,32.62056822591311,0.3333333333333333,3,0.0,3.702912895274249e-08,3.702912895274249e-08,0.0,1.0,3.702912895274249e-08,3.702912895274249e-08,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=7|O=1,LLLRLRLLR,7,1,3,true,+1|-1,4,0.25,23.224600201722563,92.89840080689025,3.624507580657012,57.992121290512195,0.25,4,0.0,1.4856048369170686e-10,1.4856048369170686e-10,0.0,1.0,1.4856048369170686e-10,1.4856048369170686e-10,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=7|O=2,LLLRLRLLR,7,2,1,true,+1|-1,1,0.25,7.741533400574188,7.741533400574188,0.40272306451744666,0.40272306451744666,1.0,1,0.0,0.007267586452023118,0.007267586452023118,0.0,0.9995655950526899,0.007270744899578125,0.007270744899578125,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=7|O=2,LLLRLRLLR,7,2,1,true,+1|-1,2,0.25,7.741533400574188,15.483066801148375,0.40272306451744666,1.6108922580697866,0.5,2,0.0,0.0020984271323389006,0.0020984271323389006,0.0,0.9999998112923417,0.0020984275283282457,0.0020984275283282457,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=7|O=2,LLLRLRLLR,7,2,1,true,+1|-1,3,0.25,7.741533400574188,23.224600201722563,0.40272306451744666,3.62450758065702,0.3333333333333333,3,0.0,0.00045442147047080505,0.0004544214704708051,5.421010862427522e-20,0.9999999999180245,0.0004544214705080565,0.00045442147050805655,5.421010862427522e-20,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=7|O=2,LLLRLRLLR,7,2,1,true,+1|-1,4,0.25,7.741533400574188,30.96613360229675,0.40272306451744666,6.443569032279147,0.25,4,0.0,8.74724458111149e-05,8.74724458111149e-05,0.0,0.9999999999999644,8.747244581111802e-05,8.747244581111802e-05,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=7|O=3,LLLRLRLLR,7,3,3,true,+1|-1,1,0.25,23.224600201722563,23.224600201722563,1.6108922580697873,1.6108922580697873,1.0,1,0.0,0.0006058952939610735,0.0006058952939610735,0.0,0.9999999999180245,0.0006058952940107421,0.0006058952940107421,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=7|O=3,LLLRLRLLR,7,3,3,true,+1|-1,2,0.25,23.224600201722563,46.449200403445126,1.6108922580697873,6.443569032279149,0.5,2,0.0,3.6462685114303583e-06,3.6462685114303583e-06,0.0,1.0,3.6462685114303583e-06,3.6462685114303583e-06,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=7|O=3,LLLRLRLLR,7,3,3,true,+1|-1,3,0.25,23.224600201722563,69.67380060516768,1.6108922580697873,14.498030322628086,0.3333333333333333,3,0.0,1.645739064566337e-08,1.645739064566337e-08,0.0,1.0,1.645739064566337e-08,1.645739064566337e-08,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=7|O=3,LLLRLRLLR,7,3,3,true,+1|-1,4,0.25,23.224600201722563,92.89840080689025,1.6108922580697873,25.774276129116597,0.25,4,0.0,6.602688164075877e-11,6.602688164075877e-11,0.0,1.0,6.602688164075877e-11,6.602688164075877e-11,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=7|O=4,LLLRLRLLR,7,4,1,true,+1|-1,1,0.25,7.741533400574188,7.741533400574188,6.443569032279156,6.443569032279156,1.0,1,0.0,0.11628138323237006,0.11628138323237006,0.0,0.9995655950526899,0.11633191839325016,0.11633191839325016,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=7|O=4,LLLRLRLLR,7,4,1,true,+1|-1,2,0.25,7.741533400574188,15.483066801148375,6.443569032279156,25.774276129116625,0.5,2,0.0,0.03357483411742246,0.03357483411742246,0.0,0.9999998112923417,0.03357484045325198,0.03357484045325198,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=7|O=4,LLLRLRLLR,7,4,1,true,+1|-1,3,0.25,7.741533400574188,23.224600201722563,6.443569032279156,57.99212129051241,0.3333333333333333,3,0.0,0.00727074352753289,0.007270743527532891,8.673617379884035e-19,0.9999999999180245,0.0072707435281289135,0.007270743528128914,8.673617379884035e-19,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=7|O=4,LLLRLRLLR,7,4,1,true,+1|-1,4,0.25,7.741533400574188,30.96613360229675,6.443569032279156,103.0971045164665,0.25,4,0.0,0.0013995591329778406,0.0013995591329778406,0.0,0.9999999999999644,0.0013995591329778905,0.0013995591329778905,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=13|O=1,LLLRLRLLR,13,1,6,true,+1|-1,1,0.25,46.449200403445126,46.449200403445126,48.72949080661117,48.72949080661117,1.0,1,0.0,5.5149811235384285e-05,5.5149811235384285e-05,0.0,1.0,5.5149811235384285e-05,5.5149811235384285e-05,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=13|O=1,LLLRLRLLR,13,1,6,true,+1|-1,2,0.25,46.449200403445126,92.89840080689025,48.72949080661117,194.91796322644467,0.5,2,0.0,9.986565848164785e-10,9.986565848164785e-10,0.0,1.0,9.986565848164785e-10,9.986565848164785e-10,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=13|O=1,LLLRLRLLR,13,1,6,true,+1|-1,3,0.25,46.449200403445126,139.34760121033537,48.72949080661117,438.5654172595005,0.3333333333333333,3,0.0,1.3562806726672448e-14,1.3562806726672448e-14,0.0,1.0,1.3562806726672448e-14,1.3562806726672448e-14,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=13|O=1,LLLRLRLLR,13,1,6,true,+1|-1,4,0.25,46.449200403445126,185.7968016137805,48.72949080661117,779.6718529057787,0.25,4,0.0,1.6373082630479792e-19,1.6373082630479792e-19,0.0,1.0,1.6373082630479792e-19,1.6373082630479792e-19,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=13|O=2,LLLRLRLLR,13,2,6,true,+1|-1,1,0.25,46.449200403445126,46.449200403445126,6.443569032279113,6.443569032279113,1.0,1,0.0,7.292537022860676e-06,7.292537022860676e-06,0.0,1.0,7.292537022860676e-06,7.292537022860676e-06,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=13|O=2,LLLRLRLLR,13,2,6,true,+1|-1,2,0.25,46.449200403445126,92.89840080689025,6.443569032279113,25.77427612911645,0.5,2,0.0,1.320537632815168e-10,1.320537632815168e-10,0.0,1.0,1.320537632815168e-10,1.320537632815168e-10,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=13|O=2,LLLRLRLLR,13,2,6,true,+1|-1,3,0.25,46.449200403445126,139.34760121033537,6.443569032279113,57.99212129051202,0.3333333333333333,3,0.0,1.793428988650888e-15,1.7934289886508883e-15,3.944304526105059e-31,1.0,1.793428988650888e-15,1.7934289886508883e-15,3.944304526105059e-31,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=13|O=2,LLLRLRLLR,13,2,6,true,+1|-1,4,0.25,46.449200403445126,185.7968016137805,6.443569032279113,103.0971045164658,0.25,4,0.0,2.165035719732848e-20,2.165035719732848e-20,0.0,1.0,2.165035719732848e-20,2.165035719732848e-20,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=13|O=3,LLLRLRLLR,13,3,1,true,+1|-1,1,0.25,7.741533400574188,7.741533400574188,6.443569032279138,6.443569032279138,1.0,1,0.0,0.11628138323236972,0.11628138323236972,0.0,0.9995655950526899,0.11633191839324981,0.11633191839324981,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=13|O=3,LLLRLRLLR,13,3,1,true,+1|-1,2,0.25,7.741533400574188,15.483066801148375,6.443569032279138,25.77427612911655,0.5,2,0.0,0.03357483411742236,0.03357483411742236,0.0,0.9999998112923417,0.03357484045325188,0.03357484045325188,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=13|O=3,LLLRLRLLR,13,3,1,true,+1|-1,3,0.25,7.741533400574188,23.224600201722563,6.443569032279138,57.992121290512245,0.3333333333333333,3,0.0,0.00727074352753287,0.00727074352753287,0.0,0.9999999999180245,0.007270743528128894,0.007270743528128894,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=13|O=3,LLLRLRLLR,13,3,1,true,+1|-1,4,0.25,7.741533400574188,30.96613360229675,6.443569032279138,103.0971045164662,0.25,4,0.0,0.0013995591329778365,0.0013995591329778365,0.0,0.9999999999999644,0.0013995591329778864,0.0013995591329778864,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=13|O=4,LLLRLRLLR,13,4,1,true,+1|-1,1,0.25,7.741533400574188,7.741533400574188,0.402723064517447,0.402723064517447,1.0,1,0.0,0.007267586452023124,0.007267586452023124,0.0,0.9995655950526899,0.007270744899578131,0.007270744899578131,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=13|O=4,LLLRLRLLR,13,4,1,true,+1|-1,2,0.25,7.741533400574188,15.483066801148375,0.402723064517447,1.610892258069788,0.5,2,0.0,0.0020984271323389024,0.0020984271323389024,0.0,0.9999998112923417,0.0020984275283282474,0.0020984275283282474,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=13|O=4,LLLRLRLLR,13,4,1,true,+1|-1,3,0.25,7.741533400574188,23.224600201722563,0.402723064517447,3.6245075806570224,0.3333333333333333,3,0.0,0.00045442147047080526,0.0004544214704708053,5.421010862427522e-20,0.9999999999180245,0.0004544214705080567,0.00045442147050805677,5.421010862427522e-20,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRLRLLR|p=13|O=4,LLLRLRLLR,13,4,1,true,+1|-1,4,0.25,7.741533400574188,30.96613360229675,0.402723064517447,6.443569032279152,0.25,4,0.0,8.747244581111499e-05,8.747244581111499e-05,0.0,0.9999999999999644,8.74724458111181e-05,8.74724458111181e-05,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRLRRR|p=2|O=1,LLLRRLRRR,2,1,1,true,+1|-1,1,0.25,7.376507734722593,7.376507734722593,0.4027230645174484,0.4027230645174484,1.0,1,0.0,0.007962003510989054,0.007962003510989054,0.0,0.9993742175271566,0.007966989113137389,0.007966989113137389,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRLRRR|p=2|O=1,LLLRRLRRR,2,1,1,true,+1|-1,2,0.25,7.376507734722593,14.753015469445186,0.4027230645174484,1.6108922580697935,0.5,2,0.0,0.0025185942597039574,0.0025185942597039574,0.0,0.9999996083962966,0.002518595245995183,0.002518595245995183,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRLRRR|p=2|O=1,LLLRRLRRR,2,1,1,true,+1|-1,3,0.25,7.376507734722593,22.12952320416778,0.4027230645174484,3.6245075806570357,0.3333333333333333,3,0.0,0.0005975239494926212,0.0005975239494926212,0.0,0.9999999997549412,0.0005975239496390497,0.0005975239496390497,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRLRRR|p=2|O=1,LLLRRLRRR,2,1,1,true,+1|-1,4,0.25,7.376507734722593,29.506030938890373,0.4027230645174484,6.443569032279174,0.25,4,0.0,0.00012600851759239423,0.00012600851759239423,0.0,0.9999999999998467,0.00012600851759241355,0.00012600851759241355,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRLRRR|p=2|O=2,LLLRRLRRR,2,2,2,true,+1|-1,1,0.25,14.753015469445186,14.753015469445186,3.6245075806570233,3.6245075806570233,1.0,1,0.0,0.011333674168667771,0.011333674168667771,0.0,0.9999996083962966,0.011333678606978285,0.011333678606978285,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRLRRR|p=2|O=2,LLLRRLRRR,2,2,2,true,+1|-1,2,0.25,14.753015469445186,29.506030938890373,3.6245075806570233,14.498030322628093,0.5,2,0.0,0.0005670383291657721,0.0005670383291657721,0.0,0.9999999999998467,0.000567038329165859,0.000567038329165859,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRLRRR|p=2|O=2,LLLRRLRRR,2,2,2,true,+1|-1,3,0.25,14.753015469445186,44.25904640833556,3.6245075806570233,32.6205682259132,0.3333333333333333,3,0.0,2.1277243943009798e-05,2.1277243943009804e-05,6.776263578034403e-21,1.0,2.1277243943009798e-05,2.1277243943009804e-05,6.776263578034403e-21,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRLRRR|p=2|O=2,LLLRRLRRR,2,2,2,true,+1|-1,4,0.25,14.753015469445186,59.012061877780745,3.6245075806570233,57.99212129051237,0.25,4,0.0,7.096852956446581e-07,7.096852956446581e-07,0.0,1.0,7.096852956446581e-07,7.096852956446581e-07,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRLRRR|p=3|O=1,LLLRRLRRR,3,1,3,true,+1|-1,1,0.25,22.12952320416778,22.12952320416778,3.6245075806570326,3.6245075806570326,1.0,1,0.0,0.0017925718484778622,0.0017925718484778622,0.0,0.9999999997549412,0.0017925718489171475,0.0017925718489171475,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRLRRR|p=3|O=1,LLLRRLRRR,3,1,3,true,+1|-1,2,0.25,22.12952320416778,44.25904640833556,3.6245075806570326,14.49803032262813,0.5,2,0.0,1.4184829295339904e-05,1.4184829295339904e-05,0.0,1.0,1.4184829295339904e-05,1.4184829295339904e-05,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRLRRR|p=3|O=1,LLLRRLRRR,3,1,3,true,+1|-1,3,0.25,22.12952320416778,66.38856961250333,3.6245075806570326,32.620568225913296,0.3333333333333333,3,0.0,8.418465163981606e-08,8.418465163981608e-08,1.3234889800848443e-23,1.0,8.418465163981606e-08,8.418465163981608e-08,1.3234889800848443e-23,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRLRRR|p=3|O=1,LLLRRLRRR,3,1,3,true,+1|-1,4,0.25,22.12952320416778,88.51809281667111,3.6245075806570326,57.99212129051252,0.25,4,0.0,4.44108619249093e-10,4.44108619249093e-10,0.0,1.0,4.44108619249093e-10,4.44108619249093e-10,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRLRRR|p=3|O=2,LLLRRLRRR,3,2,1,true,+1|-1,1,0.25,7.376507734722593,7.376507734722593,6.443569032279149,6.443569032279149,1.0,1,0.0,0.12739205617582436,0.12739205617582436,0.0,0.9993742175271566,0.12747182581019773,0.12747182581019773,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRLRRR|p=3|O=2,LLLRRLRRR,3,2,1,true,+1|-1,2,0.25,7.376507734722593,14.753015469445186,6.443569032279149,25.774276129116597,0.5,2,0.0,0.040297508155263166,0.040297508155263166,0.0,0.9999996083962966,0.04029752393592278,0.04029752393592278,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRLRRR|p=3|O=2,LLLRRLRRR,3,2,1,true,+1|-1,3,0.25,7.376507734722593,22.12952320416778,6.443569032279149,57.992121290512344,0.3333333333333333,3,0.0,0.009560383191881901,0.009560383191881901,0.0,0.9999999997549412,0.009560383194224756,0.009560383194224756,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRLRRR|p=3|O=2,LLLRRLRRR,3,2,1,true,+1|-1,4,0.25,7.376507734722593,29.506030938890373,6.443569032279149,103.09710451646639,0.25,4,0.0,0.0020161362814783,0.0020161362814783,0.0,0.9999999999998467,0.002016136281478609,0.002016136281478609,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRLRRR|p=5|O=1,LLLRRLRRR,5,1,1,true,+1|-1,1,0.25,7.376507734722593,7.376507734722593,0.402723064517447,0.402723064517447,1.0,1,0.0,0.007962003510989026,0.007962003510989026,0.0,0.9993742175271566,0.007966989113137361,0.007966989113137361,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRLRRR|p=5|O=1,LLLRRLRRR,5,1,1,true,+1|-1,2,0.25,7.376507734722593,14.753015469445186,0.402723064517447,1.610892258069788,0.5,2,0.0,0.0025185942597039488,0.0025185942597039488,0.0,0.9999996083962966,0.0025185952459951745,0.0025185952459951745,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRLRRR|p=5|O=1,LLLRRLRRR,5,1,1,true,+1|-1,3,0.25,7.376507734722593,22.12952320416778,0.402723064517447,3.6245075806570224,0.3333333333333333,3,0.0,0.0005975239494926191,0.0005975239494926191,0.0,0.9999999997549412,0.0005975239496390475,0.0005975239496390475,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRLRRR|p=5|O=1,LLLRRLRRR,5,1,1,true,+1|-1,4,0.25,7.376507734722593,29.506030938890373,0.402723064517447,6.443569032279152,0.25,4,0.0,0.0001260085175923938,0.0001260085175923938,0.0,0.9999999999998467,0.00012600851759241312,0.00012600851759241312,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRLRRR|p=5|O=2,LLLRRLRRR,5,2,1,true,+1|-1,1,0.25,7.376507734722593,7.376507734722593,0.40272306451744483,0.40272306451744483,1.0,1,0.0,0.007962003510988983,0.007962003510988983,0.0,0.9993742175271566,0.007966989113137318,0.007966989113137318,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRLRRR|p=5|O=2,LLLRRLRRR,5,2,1,true,+1|-1,2,0.25,7.376507734722593,14.753015469445186,0.40272306451744483,1.6108922580697793,0.5,2,0.0,0.0025185942597039353,0.0025185942597039353,0.0,0.9999996083962966,0.002518595245995161,0.002518595245995161,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRLRRR|p=5|O=2,LLLRRLRRR,5,2,1,true,+1|-1,3,0.25,7.376507734722593,22.12952320416778,0.40272306451744483,3.6245075806570033,0.3333333333333333,3,0.0,0.0005975239494926159,0.000597523949492616,1.0842021724855044e-19,0.9999999997549412,0.0005975239496390444,0.0005975239496390445,1.0842021724855044e-19,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRLRRR|p=5|O=2,LLLRRLRRR,5,2,1,true,+1|-1,4,0.25,7.376507734722593,29.506030938890373,0.40272306451744483,6.443569032279117,0.25,4,0.0,0.00012600851759239312,0.00012600851759239312,0.0,0.9999999999998467,0.00012600851759241244,0.00012600851759241244,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRLRRR|p=5|O=3,LLLRRLRRR,5,3,2,true,+1|-1,1,0.25,14.753015469445186,14.753015469445186,1.6108922580697873,1.6108922580697873,1.0,1,0.0,0.005037188519407896,0.005037188519407896,0.0,0.9999996083962966,0.005037190491990347,0.005037190491990347,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRLRRR|p=5|O=3,LLLRRLRRR,5,3,2,true,+1|-1,2,0.25,14.753015469445186,29.506030938890373,1.6108922580697873,6.443569032279149,0.5,2,0.0,0.0002520170351847875,0.0002520170351847875,0.0,0.9999999999998467,0.00025201703518482613,0.00025201703518482613,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRLRRR|p=5|O=3,LLLRRLRRR,5,3,2,true,+1|-1,3,0.25,14.753015469445186,44.25904640833556,1.6108922580697873,14.498030322628086,0.3333333333333333,3,0.0,9.456552863559906e-06,9.456552863559906e-06,0.0,1.0,9.456552863559906e-06,9.456552863559906e-06,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRLRRR|p=5|O=3,LLLRRLRRR,5,3,2,true,+1|-1,4,0.25,14.753015469445186,59.012061877780745,1.6108922580697873,25.774276129116597,0.25,4,0.0,3.1541568695318123e-07,3.1541568695318123e-07,0.0,1.0,3.1541568695318123e-07,3.1541568695318123e-07,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLLRRLRRR|p=5|O=4,LLLRRLRRR,5,4,2,true,+1|-1,1,0.25,14.753015469445186,14.753015469445186,3.6245075806570197,3.6245075806570197,1.0,1,0.0,0.01133367416866776,0.01133367416866776,0.0,0.9999996083962966,0.011333678606978275,0.011333678606978275,0.0,PROVED_ADDS_AND_IS_ORIENTATION_EVEN,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
