FIXED GIT OBJECT AUDIT — 79e872 FINAL ARTIFACT CHECKPOINT
Status=FIXED_SCIENTIFIC_ARCHIVE_PASS_WITH_EXACT_POSTCHECKPOINT_LIFECYCLE_DELTA
Date=2026-09-05 UTC; refresh supplement clock=2026-09-05 09:34:14 UTC.
Fixed commit=79e8729b5c25bbf3140482f7fd2ece7d32f09b79
Earlier complete-four-paper baseline=8190c0499bd5edc19e97c7a8d2331076a8df5cb0
P203 R0/R1 baseline=9a394ee2c3ab171ba4341d77c439ba145e247a85
Mirror=/root/autodl-tmp/hilbert-polya-structure
Workspace=/root/autodl-tmp/symbolic_dynamics
Role=Mechanical archive/QA engineering only; P202 author and P203 mathematical co-contributor, not independent scientific review.
79e is the all-five-review/final-build evidence checkpoint created BEFORE full-batch terminal audit acceptance; it is not retroactively labelled a completed-batch commit.
Method=Fixed git ls-tree -r -z; raw git cat-file --batch blobs; direct workspace byte comparison; fixed manifest digests; recursive inventory/manifest closure; no mirror-file-copy substitution.
Initial oversized result transport was truncated and not retained as a usable JSON audit. This record relies on the successful fresh compact-output process and later actual hash-only refresh checks. No mathematical verifier or LaTeX build was run.

SUMMARY
Scoped files=1131; fixed blob bytes=68366049
Paper files=785; review files=340; two global manifests=2; QA scripts=4.
Exact fixed-Git/workspace matches=1126; later root lifecycle differences=5; missing=0; extra=0; symlinks=0.
Fixed-commit manifests=52; rows=1650; fixed Git digest mismatches=0.
Workspace-vs-fixed-manifest differences=4 target rows (3 changed lifecycle documents + current P203 top SHA); preserved below rather than falsely reported PASS.
Fresh current P203 manifest=259 rows /260 recursive files; no hash or coverage errors. Both current global manifests each exactly5 expected targets, all hashes PASS.
Final QA files=165 (five groups33 including own manifest); existing cold builds=10; existing PNG page images=20; current PDFs=5 x4pages.
Frozen rounds=15; 7 legacy core-only freezes preserved; 8 full manifests complete.
Review pins=195 references/150 unique workspace paths; every pin/raw archived blob/workspace byte matches.

BEFORE AND AFTER OBSERVED MIRROR STATE
["",["79e8729b5c25bbf3140482f7fd2ece7d32f09b79","79e8729b5c25bbf3140482f7fd2ece7d32f09b79"]]
["",["79e8729b5c25bbf3140482f7fd2ece7d32f09b79","79e8729b5c25bbf3140482f7fd2ece7d32f09b79"]]
Both observations were clean at fixed HEAD and local origin/main79e. The mutable lifecycle edits occurred in the separate non-Git workspace, not through this auditing process. Local refs are not an independent remote-server query.

ALL GROUP INVENTORIES
{"scope":"paper197","path":"papers/197-ternary-cyclic-sign-difference","workspace_files":82,"git_files":82,"bytes":5786542,"missing_git":[],"missing_workspace":[],"differences":[],"symlinks":[]}
{"scope":"paper199","path":"papers/199-first-one-stirling-splice","workspace_files":141,"git_files":141,"bytes":6805232,"missing_git":[],"missing_workspace":[],"differences":[],"symlinks":[]}
{"scope":"paper200","path":"papers/200-lex-first-alternating-switch","workspace_files":117,"git_files":117,"bytes":6624922,"missing_git":[],"missing_workspace":[],"differences":[],"symlinks":[]}
{"scope":"paper202","path":"papers/202-ternary-ordered-reset","workspace_files":185,"git_files":185,"bytes":7147136,"missing_git":[],"missing_workspace":[],"differences":[],"symlinks":[]}
{"scope":"paper203","path":"papers/203-monochromatic-triangle-complementation","workspace_files":260,"git_files":260,"bytes":24290454,"missing_git":[],"missing_workspace":[],"differences":["papers/203-monochromatic-triangle-complementation/IMPROVEMENT_LOG.md","papers/203-monochromatic-triangle-complementation/PAPER_IMPROVEMENT_STATE.md","papers/203-monochromatic-triangle-complementation/README.md","papers/203-monochromatic-triangle-complementation/SHA256SUMS"],"symlinks":[]}
{"scope":"review197a","path":"docs/papers197_201_sequence/reviews/p197_a","workspace_files":23,"git_files":23,"bytes":1287465,"missing_git":[],"missing_workspace":[],"differences":[],"symlinks":[]}
{"scope":"review197b","path":"docs/papers197_201_sequence/reviews/p197_b","workspace_files":32,"git_files":32,"bytes":1728052,"missing_git":[],"missing_workspace":[],"differences":[],"symlinks":[]}
{"scope":"review199a","path":"docs/papers197_201_sequence/reviews/p199_a","workspace_files":25,"git_files":25,"bytes":1115586,"missing_git":[],"missing_workspace":[],"differences":[],"symlinks":[]}
{"scope":"review199b","path":"docs/papers197_201_sequence/reviews/p199_b","workspace_files":28,"git_files":28,"bytes":1476693,"missing_git":[],"missing_workspace":[],"differences":[],"symlinks":[]}
{"scope":"review200a","path":"docs/papers197_201_sequence/reviews/p200_a","workspace_files":28,"git_files":28,"bytes":1751722,"missing_git":[],"missing_workspace":[],"differences":[],"symlinks":[]}
{"scope":"review200b","path":"docs/papers197_201_sequence/reviews/p200_b","workspace_files":28,"git_files":28,"bytes":1767587,"missing_git":[],"missing_workspace":[],"differences":[],"symlinks":[]}
{"scope":"review202a","path":"docs/papers197_201_sequence/reviews/p202_a","workspace_files":44,"git_files":44,"bytes":1487571,"missing_git":[],"missing_workspace":[],"differences":[],"symlinks":[]}
{"scope":"review202b","path":"docs/papers197_201_sequence/reviews/p202_b","workspace_files":41,"git_files":41,"bytes":1671806,"missing_git":[],"missing_workspace":[],"differences":[],"symlinks":[]}
{"scope":"review203a","path":"docs/papers197_201_sequence/reviews/p203_a","workspace_files":55,"git_files":55,"bytes":3536144,"missing_git":[],"missing_workspace":[],"differences":[],"symlinks":[]}
{"scope":"review203b","path":"docs/papers197_201_sequence/reviews/p203_b","workspace_files":36,"git_files":36,"bytes":1854900,"missing_git":[],"missing_workspace":[],"differences":[],"symlinks":[]}
{"scope":"global_CANONICAL_PDF_MANIFEST.sha256","path":"docs/papers197_201_sequence/CANONICAL_PDF_MANIFEST.sha256","workspace_files":1,"git_files":1,"bytes":612,"missing_git":[],"missing_workspace":[],"differences":[],"symlinks":[]}
{"scope":"global_PACKAGE_MANIFESTS.sha256","path":"docs/papers197_201_sequence/PACKAGE_MANIFESTS.sha256","workspace_files":1,"git_files":1,"bytes":587,"missing_git":[],"missing_workspace":[],"differences":["docs/papers197_201_sequence/PACKAGE_MANIFESTS.sha256"],"symlinks":[]}
{"scope":"qa_audit_batch.py","path":"docs/papers197_201_sequence/qa/audit_batch.py","workspace_files":1,"git_files":1,"bytes":27573,"missing_git":[],"missing_workspace":[],"differences":[],"symlinks":[]}
{"scope":"qa_audit_retained_subset.py","path":"docs/papers197_201_sequence/qa/audit_retained_subset.py","workspace_files":1,"git_files":1,"bytes":1925,"missing_git":[],"missing_workspace":[],"differences":[],"symlinks":[]}
{"scope":"qa_review_cold_build.sh","path":"docs/papers197_201_sequence/qa/review_cold_build.sh","workspace_files":1,"git_files":1,"bytes":1175,"missing_git":[],"missing_workspace":[],"differences":[],"symlinks":[]}
{"scope":"qa_run_final_cold_builds.sh","path":"docs/papers197_201_sequence/qa/run_final_cold_builds.sh","workspace_files":1,"git_files":1,"bytes":2365,"missing_git":[],"missing_workspace":[],"differences":[],"symlinks":[]}

ALL 1131 FILE BYTE CHECKS
scope	workspace_path	git_mode	fixed_git_blob_oid	fixed_bytes	fixed_sha256	workspace_sha256_or_equal_marker	byte_equal
review199b	docs/papers197_201_sequence/reviews/p199_b/REPLAY_LOG.md	100644	cb21bfe2a610e66f2cdf5c9ddc540860fa8debe1	1081	088736d9f453d12a7230f6c5b93b0a5b117586ff84405b81318cb188750bcb7d	=	true
review199b	docs/papers197_201_sequence/reviews/p199_b/REVIEW_B.md	100644	9ffc7fe3abee80067636fe928ef238b0769d8cce	4568	5024e34d71571cea0675a13be3fee6cdd098c46e6027e4d4ad650469db85ab87	=	true
review199b	docs/papers197_201_sequence/reviews/p199_b/SHA256SUMS	100644	46f655eb6de4e1ad13413189a1a867a43bc6b06d	824	d4d06bababeba7e63bdb21fe4c103804fd9ee8dea1d41e7ea1954b447ab3f015	=	true
review199b	docs/papers197_201_sequence/reviews/p199_b/SOURCE_OWNER_AUDIT.md	100644	c946e92a8023a1b77edf7888805af4cd15a1d348	4442	47c73fb1bef017abbfd1b4abe55520f924d3d4cda92f1e36a76e538f49b0ead4	=	true
review199b	docs/papers197_201_sequence/reviews/p199_b/cold_build/bibtex.stdout	100644	98b46fb4a7b27ccdabb2de6b0acc86763fe5f2fd	158	7b0a0a8d2f1749b44546479273ee9d474d9656cc2a276630ff83cc8a72044dc9	=	true
review199b	docs/papers197_201_sequence/reviews/p199_b/cold_build/main.aux	100644	8b04ce4dcf2266657ff77d30585b1c5d4d1975c1	2869	194b1a8729e8f32725ed5f6cd2a39163013c3356efaf4886c33894889c60ffe5	=	true
review199b	docs/papers197_201_sequence/reviews/p199_b/cold_build/main.bbl	100644	316f67d4f711799d7d1f334ae0772bf44f6867cc	1450	9dd797461eac696efd65ebbf626b433eb14eea4a37068581eec21f570aae7fb5	=	true
review199b	docs/papers197_201_sequence/reviews/p199_b/cold_build/main.blg	100644	026936cd5ec71cee77fdaea0fc84bce907a05403	894	56ee7edf070002e1250ca478efa7a66094e09c3649219612be4984ac27a6f61c	=	true
review199b	docs/papers197_201_sequence/reviews/p199_b/cold_build/main.fls	100644	4ba14c9a8c145ab66a8f497d6053820f3e53da85	51601	7fef6ddc62b5df6bcb7671b4e8bb0cee6e6a7d9c2e778d6312ed9358b42c3c78	=	true
review199b	docs/papers197_201_sequence/reviews/p199_b/cold_build/main.log	100644	0f9345f0fd59768b82a9ccbfc063baae54a267f9	26335	03050d8a092e40e0d06cca342654e73829a2babc1570f61a2b87e1f78c2716d8	=	true
review199b	docs/papers197_201_sequence/reviews/p199_b/cold_build/main.out	100644	b239ff14c0bc723ee7ee88b7df16d4b3b8df2e6f	1444	647305d4bc9c0574481ee696f71a8ce03ce3af09d663b22021990d94072cbf44	=	true
review199b	docs/papers197_201_sequence/reviews/p199_b/cold_build/main.pdf	100644	75830d2f67348ae60f3268614173277b5b73f358	320789	b6ba18a10e83281c1dd491b47cf5d8513ab9914933c659411c8d5c24b72478a0	=	true
review199b	docs/papers197_201_sequence/reviews/p199_b/cold_build/main.tex	100644	dfc68d39e4f368b74db6bcdf53f07ce5dbf56817	13563	33e5e27fe6c9cedef8490bc33628ce06dcef0416784ed4e2671c341cdbc80beb	=	true
review199b	docs/papers197_201_sequence/reviews/p199_b/cold_build/pass1.stdout	100644	84cfb5881a3413f91eee576fa9274f36a22ca411	8040	765e7ac5e3f0dedabe04622569e3e1c571a4570d57f185d5261beb3b0f191e13	=	true
review199b	docs/papers197_201_sequence/reviews/p199_b/cold_build/pass2.stdout	100644	310c404be75f5c31b99896674a820042dc931f4b	7358	a2c6e97d23a51b97a15527dfb4a46d2a8de4db6331ecbfda8c965de95f7bae7d	=	true
review199b	docs/papers197_201_sequence/reviews/p199_b/cold_build/pass3.stdout	100644	c20904282d8610620dc61fc47214f36def714e6f	6630	7e4149a7cef91175d806e9c013fff8c034709563fc6d4080df0c1e2c7ad9a7ae	=	true
review199b	docs/papers197_201_sequence/reviews/p199_b/cold_build/references.bib	100644	ded90bac1fa85f5585b7d45bb69361b6fc8e5378	1162	bea6c3a80631bd0a2450813d8b981214c852e0681cb4a33cdb7d2730a4b2bb28	=	true
review199b	docs/papers197_201_sequence/reviews/p199_b/verify_intervals.py	100644	310f391473165d6977fac813e305410ba26afe6c	6640	bea975860d99179872cbd210b71cde3589fde67b46358a58112ecc99dc04ef4f	=	true
review199b	docs/papers197_201_sequence/reviews/p199_b/visual/page-1.png	100644	6030e4c474514ca0ef901c7fe2f98ee7e103ab9b	314877	6081afe96eef7d319ad9950a922255ee68fa809daa661d4648f0b32788c71804	=	true
review199b	docs/papers197_201_sequence/reviews/p199_b/visual/page-2.png	100644	68e639ebf399a3d8329b7e9626319138d4e6c22b	297241	1c782ebc314b9a67edfc79e4c32741747dd81c7460275b65ea0a965732c2a89c	=	true
review199b	docs/papers197_201_sequence/reviews/p199_b/visual/page-3.png	100644	5a669f5b59adceae9562422ee37229f79e3ebbe5	299268	d111624d586925672b281b6b899b374d6d5be8f5b66fdddc27fd8ddb4e072dcb	=	true
review199b	docs/papers197_201_sequence/reviews/p199_b/visual/page-4.png	100644	c194f36105419e78907fa2b1f6b2fcf11033c4c4	91362	ccaeea7f4b5ba13dba7d3cc0dd01d591974cc269cafd1314262b908abc6f5dc8	=	true
review200a	docs/papers197_201_sequence/reviews/p200_a/BUILD_PDF_QA.md	100644	dc2d0e3cd853eb52ed2805ce2acb8c60142330cf	1458	dd53880a60b907116ecef29dfb69ebb27c94756fb0c6a1e83f89dd9a09103113	=	true
review200a	docs/papers197_201_sequence/reviews/p200_a/CANONICAL.txt	100644	e2ea334c758f68d84ce0432dcbe3a6f948bf0e6a	1833	5e886ccfb9f8ad2a4f643cd8c026628bf7ef01101b366084d12e41c4bfb8f149	=	true
review200a	docs/papers197_201_sequence/reviews/p200_a/DELTA.md	100644	c0cde87da7b6c77dddd2ad3e12ec4e64c3ea50cf	608	0e90dd9958ffcf7d4f6ec596fdf7e587b8126a879a93a12714bcc47a0ed96a74	=	true
review200a	docs/papers197_201_sequence/reviews/p200_a/PINNED_INPUTS.sha256	100644	399efd9a6b1288b9f7074b6e18749470d2ec7b0e	1702	0c80f409f67af4c8d8d9adaae8396cb086cd3fb68ac87074e9e99932599d8e28	=	true
review200a	docs/papers197_201_sequence/reviews/p200_a/PROOF_REDERIVATION.md	100644	d202583a17b724e3dd0a23b08ee0c96ca23e8622	5860	735c87c7c3e794b39db1885f65b907fe79ecf588ea5dbde3a7605c9564a9ea23	=	true
review200a	docs/papers197_201_sequence/reviews/p200_a/QA_SHA256SUMS	100644	3b4b881060c90f59dc115be5902e24d1139aa2f9	1477	861727e534fec0ddeb9e6c54204bd35c69a669da4060b074885066e9d55d8f25	=	true
review200a	docs/papers197_201_sequence/reviews/p200_a/REPLAY_LOG.md	100644	cda62465d23d8b4c89573307797595aef1c84924	697	bf5f207f1ec80a932e721f9edebbcf4cae215760d808672deb8e5832bb649585	=	true
review200a	docs/papers197_201_sequence/reviews/p200_a/REVIEW_A.md	100644	0e822f314a93322dd02a06f504c3b8b13ff63381	3019	e6d9bcc1042555f3120a8c8675bf801ff233907c0e06d7e9654ae4bacfce8bae	=	true
review200a	docs/papers197_201_sequence/reviews/p200_a/SHA256SUMS	100644	7fc996557ef97f44239e282c16f35ef5fbf13975	826	eb5d1da4e11c8b2dd40f2f81be1cfa35272b20109a3d68795f0c859b6f281e7b	=	true
review200a	docs/papers197_201_sequence/reviews/p200_a/SOURCE_OWNER_AUDIT.md	100644	c911cdaa2c2796c707321cc40762c270bc380590	3178	830fc932f7b6613a7070e52956d99cec9409892add0e597fee3169127eebec62	=	true
review200a	docs/papers197_201_sequence/reviews/p200_a/cold_build/bibtex.stdout	100644	98b46fb4a7b27ccdabb2de6b0acc86763fe5f2fd	158	7b0a0a8d2f1749b44546479273ee9d474d9656cc2a276630ff83cc8a72044dc9	=	true
review200a	docs/papers197_201_sequence/reviews/p200_a/cold_build/main.aux	100644	8b93cb8691e53db7b3bf583301bff3ecb38f6893	3275	189b33fe637e25658dd02a4d2c1799c44c50b27c50e2574e9078fc6979f42216	=	true
review200a	docs/papers197_201_sequence/reviews/p200_a/cold_build/main.bbl	100644	f448ac4435cd0fe1acd24cf1fc54e0a0a5608eae	1184	d0400ee8cff581d22badf2780c2297d608ab714eb416c782df9d33ea10eb5bb5	=	true
review200a	docs/papers197_201_sequence/reviews/p200_a/cold_build/main.blg	100644	fbd98afe6f3e6c5e9ad75093c8ba171d3314de08	893	7579cfe7f709544648d5f4b8510c705f8632deef76631de2e416800a0164a37b	=	true
review200a	docs/papers197_201_sequence/reviews/p200_a/cold_build/main.fls	100644	db54baaa584acee62b69f3410de5813f88cba2d0	51438	3affbd9791272735070f8eb112c56aa3a05296d903f6cac0ff3713c883f74cc8	=	true
review200a	docs/papers197_201_sequence/reviews/p200_a/cold_build/main.log	100644	bc56a7e01e551aba4a04e5009cb2f81df93b89d0	26185	6124fde2dbcc0a592f6c788532254bebc6813fa5ef232422b352479c495a7050	=	true
review200a	docs/papers197_201_sequence/reviews/p200_a/cold_build/main.out	100644	6c777dc7c1ea5f4c7621da85352aacb0d998b65b	1574	e32f85f58ef5d0c6edd26ea6aca0e352c9533c589305eaea852862bcf4f84be0	=	true
review200a	docs/papers197_201_sequence/reviews/p200_a/cold_build/main.pdf	100644	a261be3683733508c03ea1e571ac4c502a540d48	290689	7226b56257356fe3869a957983e0c92a7dbc79470f3e504f0f031c4b6248b3ea	=	true
review200a	docs/papers197_201_sequence/reviews/p200_a/cold_build/main.tex	100644	d2bd4823b854ad07df8a65bd5531caf3ac88fbe9	18207	0827a2bf6d3162699074bbfbe5152108bd9bda897c8b1a08e924b514cc83e8ea	=	true
review200a	docs/papers197_201_sequence/reviews/p200_a/cold_build/pass1.stdout	100644	15b5e1a92f36ebc57b76bcd43091baafa28f3301	8726	5f38b96126da3ecfdec2fc35f1adc591a7581f2c285394080bb025fa0d7950d4	=	true
review200a	docs/papers197_201_sequence/reviews/p200_a/cold_build/pass2.stdout	100644	5126b74a97c9278cc0ea6dea3a6e58f563ebf6dd	7214	f14c8ef958c6f26e3051a97bb6dbf89ae934f033254fc2610299aecae66d7f57	=	true
review200a	docs/papers197_201_sequence/reviews/p200_a/cold_build/pass3.stdout	100644	4205d3cd9a8b2e56599fbe2a1282edeb90596d5e	6480	9aa36110e395ce81befdaaac83c4b93d3b323b8c06ecef44d32687f9d883ee5b	=	true
review200a	docs/papers197_201_sequence/reviews/p200_a/cold_build/references.bib	100644	ed135bd9248612978dc7f4e888f8c52a65117782	968	219606cad56fc4232e376271552b795f12cef63c538ebe3f657faa6833c47277	=	true
review200a	docs/papers197_201_sequence/reviews/p200_a/verify_independent.py	100644	dd072db8d57a28dbb15e59835e1682a38f8dd25f	7906	fe67ec5db04107fc4ab70ea269b3f1b4c491cfc75ea07f4cf2eb72c55f79c288	=	true
review200a	docs/papers197_201_sequence/reviews/p200_a/visual/page-1.png	100644	650ef8680d34ab25523b2b3ad7fb4e910944ab94	275547	6f04513e16279f2e525b7cfb8881024d51e3dc36b8f2a4b7e208becc3742afd2	=	true
review200a	docs/papers197_201_sequence/reviews/p200_a/visual/page-2.png	100644	a8de19708dfffd4e410b97519e925369f2a6e5b0	353666	3c83883fdef87a52b90cc0396ac1f656a873dea97dffa728b997597a4d832372	=	true
review200a	docs/papers197_201_sequence/reviews/p200_a/visual/page-3.png	100644	9987e6008ed5961175f10585fdfec12c5abdf2df	339464	ceb829a652e04e6f9cb581d8dd005eba0b0423b17b3a2ffa66e60212deec73d2	=	true
review200a	docs/papers197_201_sequence/reviews/p200_a/visual/page-4.png	100644	a7daabd07eeed6275b417d1145db2dfe467aa427	337490	1bfdea07edf5b5cc9c999ffd556f0a46d3b906e670165056aabfe3c9db3c9859	=	true
review200b	docs/papers197_201_sequence/reviews/p200_b/BUILD_PDF_QA.md	100644	dc06c5ceddf9092f371002b0c7c994400c05a789	2831	89eff979be0bdf666776b5040981b2f5dd0f642565dc11365077fccf06b7de1c	=	true
review200b	docs/papers197_201_sequence/reviews/p200_b/CANONICAL.txt	100644	deefc1e3daa6faa96ce100a53d07fe36f7b2c151	2330	81f9d15c1605311c49e45e505744d5c5a6dedb89dc377ec4bf2f20617e2355cb	=	true
review200b	docs/papers197_201_sequence/reviews/p200_b/DELTA_ACCEPTANCE.md	100644	a1d85cab7109c42fb7e70b79478180f6bf3b20e7	1396	c483e0bfc6516dc7dccffacebae50d1d91162baa4b6b1992b269242199cd021d	=	true
review200b	docs/papers197_201_sequence/reviews/p200_b/PINNED_INPUTS.sha256	100644	e5fe254de8ef8febc2c8f6ccec6715996d91a76b	1614	da398c8318737e8b4bea7156575be07b2e355d15fa2bbe92d4650daa1a59612b	=	true
review200b	docs/papers197_201_sequence/reviews/p200_b/PROOF_REDERIVATION.md	100644	69b63bb39a41c06be9d7db33e95cf28bfd3d1d16	10162	8742fb90287619eb57ef4fd788ab6276fc946d3850204b15c0fd4b271130d495	=	true
review200b	docs/papers197_201_sequence/reviews/p200_b/QA_SHA256SUMS	100644	76fc5b6261682183301ef084e62701f0fcec128a	1477	6aecd0ccfd1788f2e04942296ea130a3bb44aa6b6a54d4812813c0de443e19c1	=	true
review200b	docs/papers197_201_sequence/reviews/p200_b/REPLAY_LOG.md	100644	6c1af2bd5440c10cd3d865e2c67f854435458299	2965	1a9a777f04092e255566f3cd99292fc81388a9442d3fd9d0673093b2f0da04a9	=	true
review200b	docs/papers197_201_sequence/reviews/p200_b/REVIEW_B.md	100644	ff716894deaf2d326913ef5d7d46e2e1a080b199	4329	72061e55b54621bab52847b850e878be09b0a93902ea0acfa88905df0bedbc96	=	true
review200b	docs/papers197_201_sequence/reviews/p200_b/SHA256SUMS	100644	42e03ba558e5ec2cde4a6603cbf8b0baf9139aef	837	c8ff7255fdeaa88883ed3dd6281ad944cd299e7fb3d8a0ca36a66339a84e447e	=	true
review200b	docs/papers197_201_sequence/reviews/p200_b/SOURCE_OWNER_AUDIT.md	100644	e261c4f1984ec13dd092c9575fc4a303f1f6360b	6537	643ff6961eacca9fec189102b1a84942d94d0f952eb0e80fec70fd70619e5351	=	true
review200b	docs/papers197_201_sequence/reviews/p200_b/cold_build/bibtex.stdout	100644	98b46fb4a7b27ccdabb2de6b0acc86763fe5f2fd	158	7b0a0a8d2f1749b44546479273ee9d474d9656cc2a276630ff83cc8a72044dc9	=	true
review200b	docs/papers197_201_sequence/reviews/p200_b/cold_build/main.aux	100644	8b93cb8691e53db7b3bf583301bff3ecb38f6893	3275	189b33fe637e25658dd02a4d2c1799c44c50b27c50e2574e9078fc6979f42216	=	true
review200b	docs/papers197_201_sequence/reviews/p200_b/cold_build/main.bbl	100644	f448ac4435cd0fe1acd24cf1fc54e0a0a5608eae	1184	d0400ee8cff581d22badf2780c2297d608ab714eb416c782df9d33ea10eb5bb5	=	true
review200b	docs/papers197_201_sequence/reviews/p200_b/cold_build/main.blg	100644	fbd98afe6f3e6c5e9ad75093c8ba171d3314de08	893	7579cfe7f709544648d5f4b8510c705f8632deef76631de2e416800a0164a37b	=	true
review200b	docs/papers197_201_sequence/reviews/p200_b/cold_build/main.fls	100644	1a0ae10ad48be2135f155aa6ffceff2ccbfca113	51438	543da01f41fdf5f0222534b7aed22e67afd2fd8fbe09416fc6b6741ffefb00e0	=	true
review200b	docs/papers197_201_sequence/reviews/p200_b/cold_build/main.log	100644	bc56a7e01e551aba4a04e5009cb2f81df93b89d0	26185	6124fde2dbcc0a592f6c788532254bebc6813fa5ef232422b352479c495a7050	=	true
review200b	docs/papers197_201_sequence/reviews/p200_b/cold_build/main.out	100644	6c777dc7c1ea5f4c7621da85352aacb0d998b65b	1574	e32f85f58ef5d0c6edd26ea6aca0e352c9533c589305eaea852862bcf4f84be0	=	true
review200b	docs/papers197_201_sequence/reviews/p200_b/cold_build/main.pdf	100644	a261be3683733508c03ea1e571ac4c502a540d48	290689	7226b56257356fe3869a957983e0c92a7dbc79470f3e504f0f031c4b6248b3ea	=	true
review200b	docs/papers197_201_sequence/reviews/p200_b/cold_build/main.tex	100644	d2bd4823b854ad07df8a65bd5531caf3ac88fbe9	18207	0827a2bf6d3162699074bbfbe5152108bd9bda897c8b1a08e924b514cc83e8ea	=	true
review200b	docs/papers197_201_sequence/reviews/p200_b/cold_build/pass1.stdout	100644	15b5e1a92f36ebc57b76bcd43091baafa28f3301	8726	5f38b96126da3ecfdec2fc35f1adc591a7581f2c285394080bb025fa0d7950d4	=	true
review200b	docs/papers197_201_sequence/reviews/p200_b/cold_build/pass2.stdout	100644	5126b74a97c9278cc0ea6dea3a6e58f563ebf6dd	7214	f14c8ef958c6f26e3051a97bb6dbf89ae934f033254fc2610299aecae66d7f57	=	true
review200b	docs/papers197_201_sequence/reviews/p200_b/cold_build/pass3.stdout	100644	4205d3cd9a8b2e56599fbe2a1282edeb90596d5e	6480	9aa36110e395ce81befdaaac83c4b93d3b323b8c06ecef44d32687f9d883ee5b	=	true
review200b	docs/papers197_201_sequence/reviews/p200_b/cold_build/references.bib	100644	ed135bd9248612978dc7f4e888f8c52a65117782	968	219606cad56fc4232e376271552b795f12cef63c538ebe3f657faa6833c47277	=	true
review200b	docs/papers197_201_sequence/reviews/p200_b/verify_independent.py	100644	725aa64146fa29318a344f7dee626eeb23a3867b	9951	5d1125297099de10cf0ed781786224dc9c5ce8b2343f3bf645322b4bbec37df1	=	true
review200b	docs/papers197_201_sequence/reviews/p200_b/visual/page-1.png	100644	650ef8680d34ab25523b2b3ad7fb4e910944ab94	275547	6f04513e16279f2e525b7cfb8881024d51e3dc36b8f2a4b7e208becc3742afd2	=	true
review200b	docs/papers197_201_sequence/reviews/p200_b/visual/page-2.png	100644	a8de19708dfffd4e410b97519e925369f2a6e5b0	353666	3c83883fdef87a52b90cc0396ac1f656a873dea97dffa728b997597a4d832372	=	true
review200b	docs/papers197_201_sequence/reviews/p200_b/visual/page-3.png	100644	9987e6008ed5961175f10585fdfec12c5abdf2df	339464	ceb829a652e04e6f9cb581d8dd005eba0b0423b17b3a2ffa66e60212deec73d2	=	true
review200b	docs/papers197_201_sequence/reviews/p200_b/visual/page-4.png	100644	a7daabd07eeed6275b417d1145db2dfe467aa427	337490	1bfdea07edf5b5cc9c999ffd556f0a46d3b906e670165056aabfe3c9db3c9859	=	true
review202a	docs/papers197_201_sequence/reviews/p202_a/BUILD_PDF_QA.md	100644	b9d1a5af4ce32f6ec584eb5de662d7cb43b57216	3186	6e80f48e99c40a1c46092003862a0f220799b10a8d49a10b449caf3fb069ffa4	=	true
review202a	docs/papers197_201_sequence/reviews/p202_a/CANONICAL.txt	100644	e7627a286abd73063596f663e94d496ce77601c7	2381	c6962646a4a014f278ef8414883df8f95d8b33e8975ec60acfc7b22ff7a1a3c7	=	true
review202a	docs/papers197_201_sequence/reviews/p202_a/DELTA.md	100644	5aaf90ae9d0cf946503ec0ff20a29821fd59e483	1235	a18d9d8086b5e6b66b6da9bc1ba1d9a7b8e3c22193b0f3813e39a84c34f3497a	=	true
review202a	docs/papers197_201_sequence/reviews/p202_a/PINNED_INPUTS.sha256	100644	25ec24fa54e556f8277c20971152717c861a3582	1543	5852bb6a4ca969f02e7775e384b1056627f3f56d31a4156e0954c106c9d6dc47	=	true
review202a	docs/papers197_201_sequence/reviews/p202_a/PROOF_REDERIVATION.md	100644	fed6c48f43ff349de19990fbf59e9598ca15efed	11059	209e42339aafd707726a5fbca83cfb1b9db3f2599c852f246a6e6aa0034a1fef	=	true
review202a	docs/papers197_201_sequence/reviews/p202_a/README.md	100644	6d07916ca51d117fee4608684f0dc7dd12e171a7	1691	776116e2af5d54cf9d1b0c1cdecd4e4e69eb792eda1178ac8d68f743eb336a0e	=	true
review202a	docs/papers197_201_sequence/reviews/p202_a/REPLAY1.txt	100644	e7627a286abd73063596f663e94d496ce77601c7	2381	c6962646a4a014f278ef8414883df8f95d8b33e8975ec60acfc7b22ff7a1a3c7	=	true
review202a	docs/papers197_201_sequence/reviews/p202_a/REPLAY2.txt	100644	e7627a286abd73063596f663e94d496ce77601c7	2381	c6962646a4a014f278ef8414883df8f95d8b33e8975ec60acfc7b22ff7a1a3c7	=	true
review202a	docs/papers197_201_sequence/reviews/p202_a/REPLAY_LOG.md	100644	d7da8b06b027d32eae4ff54605e0d0716a31d746	1965	e94b5dbc3a14d608254d8f958460dd4eb3e2a72dad9547bda19f6e15c0d69940	=	true
review202a	docs/papers197_201_sequence/reviews/p202_a/REVIEW_A.md	100644	eafab2b1b5fff75b05368f97ead07a2390401839	5657	c2e598d37d7503276026b77ae677457cbc90fee5109022fb715120d3169dae18	=	true
review202a	docs/papers197_201_sequence/reviews/p202_a/REVIEW_INTAKE.md	100644	c70588de143497855e6d2b8de49a2855e7350442	1674	d5d5fc29bba5bca288fc73a01284e9e4012f61564a6cf2d9467c53d3a73e312f	=	true
